DIP    1   2733    0.240627E-02   -0.636856E-04   -0.638634E-04
DIP    1   2734    0.266334E-02   -0.636970E-04   -0.638733E-04
DIP    1   2735    0.291002E-02   -0.636939E-04   -0.638692E-04
DIP    1   2736    0.314620E-02   -0.636794E-04   -0.638551E-04
DIP    1   2737    0.337257E-02   -0.636603E-04   -0.638379E-04
DIP    1   2738    0.359039E-02   -0.636432E-04   -0.638226E-04
DIP    1   2739    0.380097E-02   -0.636307E-04   -0.638106E-04
DIP    1   2740    0.400518E-02   -0.636217E-04   -0.638005E-04
DIP    1   2741    0.420317E-02   -0.636138E-04   -0.637911E-04
DIP    1   2742    0.439470E-02   -0.636056E-04   -0.637824E-04
DIP    1   2743    0.457956E-02   -0.635976E-04   -0.637758E-04
DIP    1   2744    0.475809E-02   -0.635906E-04   -0.637711E-04
DIP    1   2745    0.493124E-02   -0.635846E-04   -0.637668E-04
DIP    1   2746    0.510024E-02   -0.635789E-04   -0.637610E-04
DIP    1   2747    0.526609E-02   -0.635735E-04   -0.637543E-04
DIP    1   2748    0.542910E-02   -0.635707E-04   -0.637505E-04
DIP    1   2749    0.558898E-02   -0.635746E-04   -0.637552E-04
DIP    1   2750    0.574519E-02   -0.635894E-04   -0.637724E-04
DIP    1   2751    0.589759E-02   -0.636164E-04   -0.638022E-04
DIP    1   2752    0.604666E-02   -0.636537E-04   -0.638408E-04
DIP    1   2753    0.619333E-02   -0.636981E-04   -0.638843E-04
DIP    1   2754    0.633835E-02   -0.637475E-04   -0.639320E-04
DIP    1   2755    0.648172E-02   -0.638026E-04   -0.639864E-04
DIP    1   2756    0.662260E-02   -0.638652E-04   -0.640504E-04
DIP    1   2757    0.675978E-02   -0.639350E-04   -0.641229E-04
DIP    1   2758    0.689250E-02   -0.640064E-04   -0.641967E-04
DIP    1   2759    0.702098E-02   -0.640708E-04   -0.642614E-04
DIP    1   2760    0.714633E-02   -0.641202E-04   -0.643091E-04
DIP    1   2761    0.726981E-02   -0.641525E-04   -0.643397E-04
DIP    1   2762    0.739207E-02   -0.641735E-04   -0.643608E-04
DIP    1   2763    0.751285E-02   -0.641933E-04   -0.643830E-04
DIP    1   2764    0.763143E-02   -0.642202E-04   -0.644131E-04
DIP    1   2765    0.774745E-02   -0.642556E-04   -0.644506E-04
DIP    1   2766    0.786149E-02   -0.642942E-04   -0.644889E-04
DIP    1   2767    0.797484E-02   -0.643283E-04   -0.645211E-04
DIP    1   2768    0.808864E-02   -0.643536E-04   -0.645452E-04
DIP    1   2769    0.820309E-02   -0.643726E-04   -0.645653E-04
DIP    1   2770    0.831724E-02   -0.643920E-04   -0.645877E-04
DIP    1   2771    0.842969E-02   -0.644175E-04   -0.646164E-04
DIP    1   2772    0.853966E-02   -0.644495E-04   -0.646496E-04
DIP    1   2773    0.864764E-02   -0.644833E-04   -0.646825E-04
DIP    1   2774    0.875504E-02   -0.645134E-04   -0.647109E-04
DIP    1   2775    0.886318E-02   -0.645383E-04   -0.647357E-04
DIP    1   2776    0.897235E-02   -0.645624E-04   -0.647619E-04
DIP    1   2777    0.908161E-02   -0.645929E-04   -0.647955E-04
DIP    1   2778    0.918955E-02   -0.646343E-04   -0.648389E-04
DIP    1   2779    0.929536E-02   -0.646851E-04   -0.648894E-04
DIP    1   2780    0.939938E-02   -0.647384E-04   -0.649406E-04
DIP    1   2781    0.950264E-02   -0.647860E-04   -0.649867E-04
DIP    1   2782    0.960589E-02   -0.648237E-04   -0.650252E-04
DIP    1   2783    0.970872E-02   -0.648528E-04   -0.650573E-04
DIP    1   2784    0.980970E-02   -0.648780E-04   -0.650856E-04
DIP    1   2785    0.990722E-02   -0.649031E-04   -0.651117E-04
DIP    1   2786    0.100005E-01   -0.649283E-04   -0.651352E-04
DIP    1   2787    0.100900E-01   -0.649511E-04   -0.651552E-04
DIP    1   2788    0.101765E-01   -0.649696E-04   -0.651721E-04
DIP    1   2789    0.102606E-01   -0.649851E-04   -0.651883E-04
DIP    1   2790    0.103416E-01   -0.650029E-04   -0.652083E-04
DIP    1   2791    0.104179E-01   -0.650300E-04   -0.652368E-04
DIP    1   2792    0.104885E-01   -0.650722E-04   -0.652778E-04
DIP    1   2793    0.105531E-01   -0.651318E-04   -0.653342E-04
DIP    1   2794    0.106128E-01   -0.652078E-04   -0.654073E-04
DIP    1   2795    0.106685E-01   -0.652970E-04   -0.654957E-04
DIP    1   2796    0.107207E-01   -0.653944E-04   -0.655947E-04
DIP    1   2797    0.107682E-01   -0.654936E-04   -0.656960E-04
DIP    1   2798    0.108093E-01   -0.655868E-04   -0.657894E-04
DIP    1   2799    0.108429E-01   -0.656669E-04   -0.658670E-04
DIP    1   2800    0.108688E-01   -0.657307E-04   -0.659271E-04
DIP    1   2801    0.108882E-01   -0.657813E-04   -0.659753E-04
DIP    1   2802    0.109024E-01   -0.658280E-04   -0.660229E-04
DIP    1   2803    0.109118E-01   -0.658829E-04   -0.660807E-04
DIP    1   2804    0.109156E-01   -0.659545E-04   -0.661549E-04
DIP    1   2805    0.109129E-01   -0.660434E-04   -0.662440E-04
DIP    1   2806    0.109027E-01   -0.661428E-04   -0.663413E-04
DIP    1   2807    0.108853E-01   -0.662431E-04   -0.664388E-04
DIP    1   2808    0.108616E-01   -0.663375E-04   -0.665326E-04
DIP    1   2809    0.108324E-01   -0.664259E-04   -0.666230E-04
DIP    1   2810    0.107974E-01   -0.665130E-04   -0.667132E-04
DIP    1   2811    0.107558E-01   -0.666031E-04   -0.668050E-04
DIP    1   2812    0.107066E-01   -0.666957E-04   -0.668963E-04
DIP    1   2813    0.106494E-01   -0.667839E-04   -0.669813E-04
DIP    1   2814    0.105845E-01   -0.668590E-04   -0.670536E-04
DIP    1   2815    0.105124E-01   -0.669157E-04   -0.671098E-04
DIP    1   2816    0.104330E-01   -0.669557E-04   -0.671513E-04
DIP    1   2817    0.103458E-01   -0.669864E-04   -0.671838E-04
DIP    1   2818    0.102498E-01   -0.670158E-04   -0.672132E-04
DIP    1   2819    0.101440E-01   -0.670469E-04   -0.672422E-04
DIP    1   2820    0.100284E-01   -0.670763E-04   -0.672689E-04
DIP    1   2821    0.990333E-02   -0.670967E-04   -0.672879E-04
DIP    1   2822    0.976926E-02   -0.671030E-04   -0.672950E-04
DIP    1   2823    0.962615E-02   -0.670962E-04   -0.672903E-04
DIP    1   2824    0.947366E-02   -0.670840E-04   -0.672792E-04
DIP    1   2825    0.931159E-02   -0.670763E-04   -0.672707E-04
DIP    1   2826    0.914027E-02   -0.670804E-04   -0.672727E-04
DIP    1   2827    0.896046E-02   -0.670980E-04   -0.672887E-04
DIP    1   2828    0.877286E-02   -0.671257E-04   -0.673166E-04
DIP    1   2829    0.857759E-02   -0.671586E-04   -0.673516E-04
DIP    1   2830    0.837416E-02   -0.671941E-04   -0.673892E-04
DIP    1   2831    0.816195E-02   -0.672326E-04   -0.674283E-04
DIP    1   2832    0.794086E-02   -0.672759E-04   -0.674705E-04
DIP    1   2833    0.771154E-02   -0.673246E-04   -0.675177E-04
DIP    1   2834    0.747498E-02   -0.673763E-04   -0.675693E-04
DIP    1   2835    0.723177E-02   -0.674264E-04   -0.676212E-04
DIP    1   2836    0.698173E-02   -0.674705E-04   -0.676681E-04
DIP    1   2837    0.672415E-02   -0.675067E-04   -0.677064E-04
DIP    1   2838    0.645860E-02   -0.675364E-04   -0.677364E-04
DIP    1   2839    0.618541E-02   -0.675629E-04   -0.677620E-04
DIP    1   2840    0.590567E-02   -0.675894E-04   -0.677879E-04
DIP    1   2841    0.562042E-02   -0.676171E-04   -0.678165E-04
DIP    1   2842    0.532993E-02   -0.676451E-04   -0.678467E-04
DIP    1   2843    0.503354E-02   -0.676713E-04   -0.678751E-04
DIP    1   2844    0.473031E-02   -0.676935E-04   -0.678984E-04
DIP    1   2845    0.441987E-02   -0.677111E-04   -0.679155E-04
DIP    1   2846    0.410273E-02   -0.677243E-04   -0.679278E-04
DIP    1   2847    0.377982E-02   -0.677351E-04   -0.679384E-04
DIP    1   2848    0.345142E-02   -0.677461E-04   -0.679506E-04
DIP    1   2849    0.311666E-02   -0.677604E-04   -0.679665E-04
DIP    1   2850    0.277375E-02   -0.677805E-04   -0.679876E-04
DIP    1   2851    0.242113E-02   -0.678068E-04   -0.680136E-04
DIP    1   2852    0.205842E-02   -0.678372E-04   -0.680431E-04
DIP    1   2853    0.168645E-02   -0.678675E-04   -0.680729E-04
DIP    1   2854    0.130643E-02   -0.678937E-04   -0.680998E-04
DIP    1   2855    0.918687E-03   -0.679143E-04   -0.681218E-04
DIP    1   2856    0.522341E-03   -0.679320E-04   -0.681405E-04
DIP    1   2857    0.115941E-03   -0.679530E-04   -0.681610E-04
DIP    1   2858   -0.301222E-03   -0.679833E-04   -0.681896E-04
DIP    1   2859   -0.728314E-03   -0.680246E-04   -0.682293E-04
DIP    1   2860   -0.116333E-02   -0.680724E-04   -0.682765E-04
DIP    1   2861   -0.160438E-02   -0.681166E-04   -0.683210E-04
DIP    1   2862   -0.205089E-02   -0.681454E-04   -0.683505E-04
DIP    1   2863   -0.250369E-02   -0.681511E-04   -0.683562E-04
DIP    1   2864   -0.296391E-02   -0.681335E-04   -0.683375E-04
DIP    1   2865   -0.343156E-02   -0.680998E-04   -0.683028E-04
DIP    1   2866   -0.390491E-02   -0.680615E-04   -0.682641E-04
DIP    1   2867   -0.438128E-02   -0.680282E-04   -0.682316E-04
DIP    1   2868   -0.485849E-02   -0.680040E-04   -0.682084E-04
DIP    1   2869   -0.533594E-02   -0.679866E-04   -0.681913E-04
DIP    1   2870   -0.581439E-02   -0.679706E-04   -0.681743E-04
DIP    1   2871   -0.629458E-02   -0.679520E-04   -0.681540E-04
DIP    1   2872   -0.677588E-02   -0.679317E-04   -0.681326E-04
DIP    1   2873   -0.725605E-02   -0.679155E-04   -0.681167E-04
DIP    1   2874   -0.773229E-02   -0.679107E-04   -0.681130E-04
DIP    1   2875   -0.820267E-02   -0.679211E-04   -0.681245E-04
DIP    1   2876   -0.866698E-02   -0.679444E-04   -0.681476E-04
DIP    1   2877   -0.912607E-02   -0.679729E-04   -0.681750E-04
DIP    1   2878   -0.958048E-02   -0.679983E-04   -0.681991E-04
DIP    1   2879   -0.100294E-01   -0.680166E-04   -0.682171E-04
DIP    1   2880   -0.104708E-01   -0.680304E-04   -0.682320E-04
DIP    1   2881   -0.109025E-01   -0.680471E-04   -0.682502E-04
DIP    1   2882   -0.113236E-01   -0.680733E-04   -0.682773E-04
DIP    1   2883   -0.117346E-01   -0.681103E-04   -0.683138E-04
DIP    1   2884   -0.121367E-01   -0.681527E-04   -0.683549E-04
DIP    1   2885   -0.125301E-01   -0.681921E-04   -0.683936E-04
DIP    1   2886   -0.129139E-01   -0.682230E-04   -0.684248E-04
DIP    1   2887   -0.132862E-01   -0.682459E-04   -0.684488E-04
DIP    1   2888   -0.136456E-01   -0.682670E-04   -0.684707E-04
DIP    1   2889   -0.139918E-01   -0.682930E-04   -0.684962E-04
DIP    1   2890   -0.143257E-01   -0.683259E-04   -0.685275E-04
DIP    1   2891   -0.146482E-01   -0.683615E-04   -0.685612E-04
DIP    1   2892   -0.149591E-01   -0.683923E-04   -0.685912E-04
DIP    1   2893   -0.152575E-01   -0.684136E-04   -0.686129E-04
DIP    1   2894   -0.155422E-01   -0.684271E-04   -0.686272E-04
DIP    1   2895   -0.158127E-01   -0.684398E-04   -0.686402E-04
DIP    1   2896   -0.160698E-01   -0.684591E-04   -0.686586E-04
DIP    1   2897   -0.163147E-01   -0.684871E-04   -0.686847E-04
DIP    1   2898   -0.165480E-01   -0.685192E-04   -0.687153E-04
DIP    1   2899   -0.167695E-01   -0.685481E-04   -0.687435E-04
DIP    1   2900   -0.169781E-01   -0.685696E-04   -0.687652E-04
DIP    1   2901   -0.171734E-01   -0.685872E-04   -0.687830E-04
DIP    1   2902   -0.173557E-01   -0.686107E-04   -0.688061E-04
DIP    1   2903   -0.175260E-01   -0.686512E-04   -0.688452E-04
DIP    1   2904   -0.176849E-01   -0.687148E-04   -0.689071E-04
DIP    1   2905   -0.178321E-01   -0.688002E-04   -0.689912E-04
DIP    1   2906   -0.179660E-01   -0.689008E-04   -0.690915E-04
DIP    1   2907   -0.180853E-01   -0.690094E-04   -0.692002E-04
DIP    1   2908   -0.181893E-01   -0.691210E-04   -0.693119E-04
DIP    1   2909   -0.182786E-01   -0.692326E-04   -0.694234E-04
DIP    1   2910   -0.183540E-01   -0.693415E-04   -0.695316E-04
DIP    1   2911   -0.184158E-01   -0.694428E-04   -0.696322E-04
DIP    1   2912   -0.184634E-01   -0.695319E-04   -0.697207E-04
DIP    1   2913   -0.184955E-01   -0.696065E-04   -0.697950E-04
DIP    1   2914   -0.185115E-01   -0.696694E-04   -0.698579E-04
DIP    1   2915   -0.185117E-01   -0.697265E-04   -0.699151E-04
DIP    1   2916   -0.184973E-01   -0.697817E-04   -0.699705E-04
DIP    1   2917   -0.184691E-01   -0.698327E-04   -0.700218E-04
DIP    1   2918   -0.184270E-01   -0.698708E-04   -0.700604E-04
DIP    1   2919   -0.183697E-01   -0.698861E-04   -0.700762E-04
DIP    1   2920   -0.182962E-01   -0.698746E-04   -0.700651E-04
DIP    1   2921   -0.182062E-01   -0.698419E-04   -0.700329E-04
DIP    1   2922   -0.181004E-01   -0.698010E-04   -0.699928E-04
DIP    1   2923   -0.179799E-01   -0.697651E-04   -0.699578E-04
DIP    1   2924   -0.178450E-01   -0.697400E-04   -0.699334E-04
DIP    1   2925   -0.176948E-01   -0.697226E-04   -0.699162E-04
DIP    1   2926   -0.175279E-01   -0.697060E-04   -0.698991E-04
DIP    1   2927   -0.173437E-01   -0.696866E-04   -0.698790E-04
DIP    1   2928   -0.171430E-01   -0.696695E-04   -0.698614E-04
DIP    1   2929   -0.169275E-01   -0.696657E-04   -0.698578E-04
DIP    1   2930   -0.166991E-01   -0.696853E-04   -0.698783E-04
DIP    1   2931   -0.164581E-01   -0.697309E-04   -0.699245E-04
DIP    1   2932   -0.162038E-01   -0.697961E-04   -0.699892E-04
DIP    1   2933   -0.159352E-01   -0.698703E-04   -0.700621E-04
DIP    1   2934   -0.156523E-01   -0.699471E-04   -0.701375E-04
DIP    1   2935   -0.153567E-01   -0.700282E-04   -0.702179E-04
DIP    1   2936   -0.150505E-01   -0.701210E-04   -0.703113E-04
DIP    1   2937   -0.147352E-01   -0.702320E-04   -0.704234E-04
DIP    1   2938   -0.144107E-01   -0.703597E-04   -0.705514E-04
DIP    1   2939   -0.140758E-01   -0.704934E-04   -0.706840E-04
DIP    1   2940   -0.137292E-01   -0.706189E-04   -0.708074E-04
DIP    1   2941   -0.133707E-01   -0.707271E-04   -0.709136E-04
DIP    1   2942   -0.130013E-01   -0.708184E-04   -0.710042E-04
DIP    1   2943   -0.126220E-01   -0.709017E-04   -0.710882E-04
DIP    1   2944   -0.122329E-01   -0.709871E-04   -0.711743E-04
DIP    1   2945   -0.118327E-01   -0.710782E-04   -0.712652E-04
DIP    1   2946   -0.114192E-01   -0.711701E-04   -0.713555E-04
DIP    1   2947   -0.109911E-01   -0.712530E-04   -0.714364E-04
DIP    1   2948   -0.105483E-01   -0.713201E-04   -0.715024E-04
DIP    1   2949   -0.100918E-01   -0.713728E-04   -0.715557E-04
DIP    1   2950   -0.962263E-02   -0.714199E-04   -0.716045E-04
DIP    1   2951   -0.914075E-02   -0.714717E-04   -0.716575E-04
DIP    1   2952   -0.864527E-02   -0.715328E-04   -0.717184E-04
DIP    1   2953   -0.813516E-02   -0.715990E-04   -0.717831E-04
DIP    1   2954   -0.761021E-02   -0.716607E-04   -0.718434E-04
DIP    1   2955   -0.707134E-02   -0.717098E-04   -0.718929E-04
DIP    1   2956   -0.651999E-02   -0.717463E-04   -0.719316E-04
DIP    1   2957   -0.595715E-02   -0.717784E-04   -0.719664E-04
DIP    1   2958   -0.538283E-02   -0.718172E-04   -0.720069E-04
DIP    1   2959   -0.479637E-02   -0.718694E-04   -0.720589E-04
DIP    1   2960   -0.419727E-02   -0.719322E-04   -0.721205E-04
DIP    1   2961   -0.358577E-02   -0.719950E-04   -0.721828E-04
DIP    1   2962   -0.296281E-02   -0.720461E-04   -0.722351E-04
DIP    1   2963   -0.232936E-02   -0.720789E-04   -0.722704E-04
DIP    1   2964   -0.168576E-02   -0.720951E-04   -0.722884E-04
DIP    1   2965   -0.103170E-02   -0.721013E-04   -0.722946E-04
DIP    1   2966   -0.366666E-03   -0.721036E-04   -0.722950E-04
DIP    1   2967    0.309345E-03   -0.721030E-04   -0.722921E-04
DIP    1   2968    0.995666E-03   -0.720958E-04   -0.722840E-04
DIP    1   2969    0.169130E-02   -0.720773E-04   -0.722664E-04
DIP    1   2970    0.239548E-02   -0.720466E-04   -0.722375E-04
DIP    1   2971    0.310799E-02   -0.720077E-04   -0.721994E-04
DIP    1   2972    0.382888E-02   -0.719661E-04   -0.721567E-04
DIP    1   2973    0.455796E-02   -0.719243E-04   -0.721126E-04
DIP    1   2974    0.529451E-02   -0.718785E-04   -0.720652E-04
DIP    1   2975    0.603739E-02   -0.718215E-04   -0.720083E-04
DIP    1   2976    0.678555E-02   -0.717471E-04   -0.719358E-04
DIP    1   2977    0.753832E-02   -0.716552E-04   -0.718459E-04
DIP    1   2978    0.829533E-02   -0.715522E-04   -0.717437E-04
DIP    1   2979    0.905608E-02   -0.714469E-04   -0.716376E-04
DIP    1   2980    0.981960E-02   -0.713455E-04   -0.715348E-04
DIP    1   2981    0.105846E-01   -0.712483E-04   -0.714373E-04
DIP    1   2982    0.113500E-01   -0.711519E-04   -0.713422E-04
DIP    1   2983    0.121151E-01   -0.710533E-04   -0.712458E-04
DIP    1   2984    0.128798E-01   -0.709536E-04   -0.711478E-04
DIP    1   2985    0.136436E-01   -0.708572E-04   -0.710518E-04
DIP    1   2986    0.144056E-01   -0.707686E-04   -0.709628E-04
DIP    1   2987    0.151641E-01   -0.706882E-04   -0.708822E-04
DIP    1   2988    0.159171E-01   -0.706113E-04   -0.708064E-04
DIP    1   2989    0.166633E-01   -0.705315E-04   -0.707290E-04
DIP    1   2990    0.174019E-01   -0.704458E-04   -0.706456E-04
DIP    1   2991    0.181325E-01   -0.703566E-04   -0.705575E-04
DIP    1   2992    0.188541E-01   -0.702694E-04   -0.704701E-04
DIP    1   2993    0.195648E-01   -0.701880E-04   -0.703880E-04
DIP    1   2994    0.202620E-01   -0.701098E-04   -0.703097E-04
DIP    1   2995    0.209432E-01   -0.700264E-04   -0.702272E-04
DIP    1   2996    0.216068E-01   -0.699287E-04   -0.701308E-04
DIP    1   2997    0.222521E-01   -0.698122E-04   -0.700151E-04
DIP    1   2998    0.228790E-01   -0.696803E-04   -0.698832E-04
DIP    1   2999    0.234868E-01   -0.695413E-04   -0.697436E-04
DIP    1   3000    0.240740E-01   -0.694025E-04   -0.696047E-04
DIP    1   3001    0.246379E-01   -0.692656E-04   -0.694687E-04
DIP    1   3002    0.251763E-01   -0.691265E-04   -0.693311E-04
DIP    1   3003    0.256877E-01   -0.689797E-04   -0.691859E-04
DIP    1   3004    0.261714E-01   -0.688247E-04   -0.690318E-04
DIP    1   3005    0.266267E-01   -0.686683E-04   -0.688757E-04
DIP    1   3006    0.270524E-01   -0.685226E-04   -0.687303E-04
DIP    1   3007    0.274463E-01   -0.683991E-04   -0.686077E-04
DIP    1   3008    0.278058E-01   -0.683023E-04   -0.685124E-04
DIP    1   3009    0.281289E-01   -0.682289E-04   -0.684405E-04
DIP    1   3010    0.284146E-01   -0.681705E-04   -0.683832E-04
DIP    1   3011    0.286628E-01   -0.681198E-04   -0.683330E-04
DIP    1   3012    0.288731E-01   -0.680744E-04   -0.682881E-04
DIP    1   3013    0.290447E-01   -0.680377E-04   -0.682524E-04
DIP    1   3014    0.291763E-01   -0.680150E-04   -0.682313E-04
DIP    1   3015    0.292661E-01   -0.680090E-04   -0.682269E-04
DIP    1   3016    0.293135E-01   -0.680165E-04   -0.682355E-04
DIP    1   3017    0.293186E-01   -0.680292E-04   -0.682488E-04
DIP    1   3018    0.292822E-01   -0.680378E-04   -0.682578E-04
DIP    1   3019    0.292050E-01   -0.680357E-04   -0.682564E-04
DIP    1   3020    0.290871E-01   -0.680212E-04   -0.682433E-04
DIP    1   3021    0.289281E-01   -0.679973E-04   -0.682208E-04
DIP    1   3022    0.287277E-01   -0.679675E-04   -0.681919E-04
DIP    1   3023    0.284861E-01   -0.679332E-04   -0.681574E-04
DIP    1   3024    0.282046E-01   -0.678918E-04   -0.681154E-04
DIP    1   3025    0.278849E-01   -0.678389E-04   -0.680622E-04
DIP    1   3026    0.275289E-01   -0.677710E-04   -0.679948E-04
DIP    1   3027    0.271376E-01   -0.676882E-04   -0.679131E-04
DIP    1   3028    0.267117E-01   -0.675944E-04   -0.678203E-04
DIP    1   3029    0.262519E-01   -0.674952E-04   -0.677212E-04
DIP    1   3030    0.257593E-01   -0.673944E-04   -0.676199E-04
DIP    1   3031    0.252357E-01   -0.672929E-04   -0.675180E-04
DIP    1   3032    0.246831E-01   -0.671891E-04   -0.674146E-04
DIP    1   3033    0.241035E-01   -0.670821E-04   -0.673087E-04
DIP    1   3034    0.234982E-01   -0.669743E-04   -0.672021E-04
DIP    1   3035    0.228680E-01   -0.668717E-04   -0.670998E-04
DIP    1   3036    0.222135E-01   -0.667812E-04   -0.670087E-04
DIP    1   3037    0.215353E-01   -0.667072E-04   -0.669336E-04
DIP    1   3038    0.208347E-01   -0.666492E-04   -0.668751E-04
DIP    1   3039    0.201133E-01   -0.666024E-04   -0.668286E-04
DIP    1   3040    0.193730E-01   -0.665605E-04   -0.667874E-04
DIP    1   3041    0.186152E-01   -0.665187E-04   -0.667458E-04
DIP    1   3042    0.178412E-01   -0.664753E-04   -0.667016E-04
DIP    1   3043    0.170514E-01   -0.664309E-04   -0.666556E-04
DIP    1   3044    0.162463E-01   -0.663868E-04   -0.666101E-04
DIP    1   3045    0.154267E-01   -0.663442E-04   -0.665672E-04
DIP    1   3046    0.145937E-01   -0.663052E-04   -0.665288E-04
DIP    1   3047    0.137485E-01   -0.662728E-04   -0.664969E-04
DIP    1   3048    0.128922E-01   -0.662505E-04   -0.664743E-04
DIP    1   3049    0.120255E-01   -0.662406E-04   -0.664630E-04
DIP    1   3050    0.111487E-01   -0.662415E-04   -0.664622E-04
DIP    1   3051    0.102616E-01   -0.662482E-04   -0.664678E-04
DIP    1   3052    0.936451E-02   -0.662548E-04   -0.664744E-04
DIP    1   3053    0.845833E-02   -0.662582E-04   -0.664782E-04
DIP    1   3054    0.754438E-02   -0.662600E-04   -0.664800E-04
DIP    1   3055    0.662406E-02   -0.662648E-04   -0.664839E-04
DIP    1   3056    0.569836E-02   -0.662759E-04   -0.664934E-04
DIP    1   3057    0.476764E-02   -0.662917E-04   -0.665079E-04
DIP    1   3058    0.383193E-02   -0.663058E-04   -0.665217E-04
DIP    1   3059    0.289145E-02   -0.663109E-04   -0.665272E-04
DIP    1   3060    0.194697E-02   -0.663041E-04   -0.665207E-04
DIP    1   3061    0.999787E-03   -0.662889E-04   -0.665050E-04
DIP    1   3062    0.512590E-04   -0.662722E-04   -0.664870E-04
DIP    1   3063   -0.897649E-03   -0.662589E-04   -0.664725E-04
DIP    1   3064   -0.184653E-02   -0.662478E-04   -0.664609E-04
DIP    1   3065   -0.279520E-02   -0.662324E-04   -0.664462E-04
DIP    1   3066   -0.374322E-02   -0.662064E-04   -0.664211E-04
DIP    1   3067   -0.468951E-02   -0.661692E-04   -0.663843E-04
DIP    1   3068   -0.563248E-02   -0.661277E-04   -0.663421E-04
DIP    1   3069   -0.657057E-02   -0.660918E-04   -0.663051E-04
DIP    1   3070   -0.750271E-02   -0.660679E-04   -0.662804E-04
DIP    1   3071   -0.842843E-02   -0.660541E-04   -0.662669E-04
DIP    1   3072   -0.934747E-02   -0.660423E-04   -0.662558E-04
DIP    1   3073   -0.102592E-01   -0.660238E-04   -0.662377E-04
DIP    1   3074   -0.111625E-01   -0.659953E-04   -0.662088E-04
DIP    1   3075   -0.120557E-01   -0.659611E-04   -0.661733E-04
DIP    1   3076   -0.129373E-01   -0.659280E-04   -0.661388E-04
DIP    1   3077   -0.138064E-01   -0.658995E-04   -0.661097E-04
DIP    1   3078   -0.146626E-01   -0.658723E-04   -0.660826E-04
DIP    1   3079   -0.155057E-01   -0.658381E-04   -0.660485E-04
DIP    1   3080   -0.163353E-01   -0.657898E-04   -0.659997E-04
DIP    1   3081   -0.171503E-01   -0.657270E-04   -0.659358E-04
DIP    1   3082   -0.179493E-01   -0.656567E-04   -0.658643E-04
DIP    1   3083   -0.187310E-01   -0.655888E-04   -0.657957E-04
DIP    1   3084   -0.194946E-01   -0.655301E-04   -0.657372E-04
DIP    1   3085   -0.202399E-01   -0.654813E-04   -0.656887E-04
DIP    1   3086   -0.209668E-01   -0.654386E-04   -0.656457E-04
DIP    1   3087   -0.216745E-01   -0.653980E-04   -0.656042E-04
DIP    1   3088   -0.223620E-01   -0.653599E-04   -0.655649E-04
DIP    1   3089   -0.230277E-01   -0.653282E-04   -0.655327E-04
DIP    1   3090   -0.236702E-01   -0.653077E-04   -0.655125E-04
DIP    1   3091   -0.242884E-01   -0.652999E-04   -0.655053E-04
DIP    1   3092   -0.248817E-01   -0.653017E-04   -0.655074E-04
DIP    1   3093   -0.254498E-01   -0.653084E-04   -0.655132E-04
DIP    1   3094   -0.259922E-01   -0.653165E-04   -0.655198E-04
DIP    1   3095   -0.265082E-01   -0.653263E-04   -0.655287E-04
DIP    1   3096   -0.269970E-01   -0.653406E-04   -0.655434E-04
DIP    1   3097   -0.274576E-01   -0.653616E-04   -0.655658E-04
DIP    1   3098   -0.278895E-01   -0.653886E-04   -0.655942E-04
DIP    1   3099   -0.282922E-01   -0.654187E-04   -0.656248E-04
DIP    1   3100   -0.286655E-01   -0.654493E-04   -0.656549E-04
DIP    1   3101   -0.290091E-01   -0.654812E-04   -0.656862E-04
DIP    1   3102   -0.293228E-01   -0.655182E-04   -0.657236E-04
DIP    1   3103   -0.296061E-01   -0.655648E-04   -0.657717E-04
DIP    1   3104   -0.298583E-01   -0.656218E-04   -0.658306E-04
DIP    1   3105   -0.300790E-01   -0.656853E-04   -0.658951E-04
DIP    1   3106   -0.302676E-01   -0.657484E-04   -0.659578E-04
DIP    1   3107   -0.304237E-01   -0.658056E-04   -0.660139E-04
DIP    1   3108   -0.305474E-01   -0.658570E-04   -0.660646E-04
DIP    1   3109   -0.306385E-01   -0.659081E-04   -0.661163E-04
DIP    1   3110   -0.306967E-01   -0.659666E-04   -0.661764E-04
DIP    1   3111   -0.307213E-01   -0.660376E-04   -0.662486E-04
DIP    1   3112   -0.307115E-01   -0.661207E-04   -0.663315E-04
DIP    1   3113   -0.306660E-01   -0.662106E-04   -0.664202E-04
DIP    1   3114   -0.305845E-01   -0.663019E-04   -0.665103E-04
DIP    1   3115   -0.304670E-01   -0.663931E-04   -0.666017E-04
DIP    1   3116   -0.303143E-01   -0.664875E-04   -0.666978E-04
DIP    1   3117   -0.301272E-01   -0.665908E-04   -0.668030E-04
DIP    1   3118   -0.299061E-01   -0.667056E-04   -0.669186E-04
DIP    1   3119   -0.296505E-01   -0.668285E-04   -0.670406E-04
DIP    1   3120   -0.293597E-01   -0.669505E-04   -0.671609E-04
DIP    1   3121   -0.290333E-01   -0.670620E-04   -0.672715E-04
DIP    1   3122   -0.286719E-01   -0.671579E-04   -0.673682E-04
DIP    1   3123   -0.282764E-01   -0.672399E-04   -0.674522E-04
DIP    1   3124   -0.278483E-01   -0.673144E-04   -0.675283E-04
DIP    1   3125   -0.273882E-01   -0.673867E-04   -0.676007E-04
DIP    1   3126   -0.268961E-01   -0.674567E-04   -0.676693E-04
DIP    1   3127   -0.263715E-01   -0.675180E-04   -0.677293E-04
